fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
173526,3389,NDB #,SR Legacy,"Toddler formula, MEAD JOHNSON, Nutramigen Toddler with LGG Powder, with ARA and DHA, not reconstituted",3.60,9.300000000000000710542735760100185871124267578125,g,"1 scoop",0.33
173522,3376,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, Enfamil 24, ready to feed, with ARA and DHA",0.70,30.5,g,"1 fl oz",0.21
173516,3287,NDB #,SR Legacy,"Babyfood, dinner, beef noodle, junior",0.47,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.13
173516,3287,NDB #,SR Legacy,"Babyfood, dinner, beef noodle, junior",0.47,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",0.80
173516,3287,NDB #,SR Legacy,"Babyfood, dinner, beef noodle, junior",0.47,170,g,"1 jar Heinz Junior-3 (6 oz)",0.80
173516,3287,NDB #,SR Legacy,"Babyfood, dinner, beef noodle, junior",0.47,170,g,"1 jar Gerber Third Foods (6 oz)",0.80
173516,3287,NDB #,SR Legacy,"Babyfood, dinner, beef noodle, junior",0.47,170,g,"1 jar",0.80
173516,3287,NDB #,SR Legacy,"Babyfood, dinner, beef noodle, junior",0.47,16,g,"1 tbsp",0.08
173517,3289,NDB #,SR Legacy,"Babyfood, apples with ham, strained",0.07,113,g,"1 jar Gerber Second Food (4 oz)",0.08
173517,3289,NDB #,SR Legacy,"Babyfood, apples with ham, strained",0.07,15,g,"1 tbsp",0.01
173517,3289,NDB #,SR Legacy,"Babyfood, apples with ham, strained",0.07,113,g,"1 jar NFS",0.08
173519,3301,NDB #,SR Legacy,"Babyfood, beverage, GERBER, GRADUATES, FRUIT SPLASHERS",0.00,113,g,"4 oz",0.00
173519,3301,NDB #,SR Legacy,"Babyfood, beverage, GERBER, GRADUATES, FRUIT SPLASHERS",0.00,227,g,"8 oz",0.00
173520,3302,NDB #,SR Legacy,"Babyfood, snack, GERBER, GRADUATES, YOGURT MELTS",6.43,7,g,"1 serving",0.45
173518,3290,NDB #,SR Legacy,"Babyfood, carrots and beef, strained",0.65,113,g,"1 jar Gerber Second Food (4 oz)",0.73
173518,3290,NDB #,SR Legacy,"Babyfood, carrots and beef, strained",0.65,15,g,"1 tbsp",0.10
173518,3290,NDB #,SR Legacy,"Babyfood, carrots and beef, strained",0.65,113,g,"1 jar NFS",0.73
173515,3286,NDB #,SR Legacy,"Babyfood, vegetables, mix vegetables strained",0.24,113,g,"1 jar",0.27
173515,3286,NDB #,SR Legacy,"Babyfood, vegetables, mix vegetables strained",0.24,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.07
173512,3116,NDB #,SR Legacy,"Babyfood, fruit, applesauce, strained",0.60,71,g,"1 jar Beech-Nut Baby's First (2.5 oz)",0.43
173512,3116,NDB #,SR Legacy,"Babyfood, fruit, applesauce, strained",0.60,113,g,"1 jar Gerber Second Food (4 oz)",0.68
173512,3116,NDB #,SR Legacy,"Babyfood, fruit, applesauce, strained",0.60,113,g,"1 jar Heinz Strained-2 (4 oz)",0.68
173512,3116,NDB #,SR Legacy,"Babyfood, fruit, applesauce, strained",0.60,128,g,"1 jar Earth's Best (4.5 oz)",0.77
173512,3116,NDB #,SR Legacy,"Babyfood, fruit, applesauce, strained",0.60,113,g,"1 jar Beech-Nut Stage I (4 oz)",0.68
173512,3116,NDB #,SR Legacy,"Babyfood, fruit, applesauce, strained",0.60,71,g,"1 jar Heinz Beginner-1 (2.5 oz)",0.43
173512,3116,NDB #,SR Legacy,"Babyfood, fruit, applesauce, strained",0.60,113,g,"1 jar",0.68
173512,3116,NDB #,SR Legacy,"Babyfood, fruit, applesauce, strained",0.60,16,g,"1 tbsp",0.10
173512,3116,NDB #,SR Legacy,"Babyfood, fruit, applesauce, strained",0.60,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.17
173512,3116,NDB #,SR Legacy,"Babyfood, fruit, applesauce, strained",0.60,71,g,"1 jar Gerber First Foods (2.5 oz)",0.43
173510,3114,NDB #,SR Legacy,"Babyfood, vegetable, butternut squash and corn",0.08,113,g,"1 jar, Gerber (4 oz)",0.09
173513,3274,NDB #,SR Legacy,"Babyfood, dinner, vegetables and chicken, junior",0.16,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",0.27
173513,3274,NDB #,SR Legacy,"Babyfood, dinner, vegetables and chicken, junior",0.16,256,g,"1 cup",0.41
173513,3274,NDB #,SR Legacy,"Babyfood, dinner, vegetables and chicken, junior",0.16,170,g,"1 jar Gerber Third Foods (6 oz)",0.27
173513,3274,NDB #,SR Legacy,"Babyfood, dinner, vegetables and chicken, junior",0.16,170,g,"1 jar",0.27
173513,3274,NDB #,SR Legacy,"Babyfood, dinner, vegetables and chicken, junior",0.16,16,g,"1 tbsp",0.03
173513,3274,NDB #,SR Legacy,"Babyfood, dinner, vegetables and chicken, junior",0.16,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.05
173509,3113,NDB #,SR Legacy,"Babyfood, cereal, Oatmeal, dry, GERBER, SINGLE GRAIN, fortified",4.95,16,g,"0 cup",0.79
173511,3115,NDB #,SR Legacy,"Babyfood, apples, dices, toddler",0.22,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.06
173504,3096,NDB #,SR Legacy,"Babyfood, vegetable, green beans and potatoes",0.08,113,g,"1 jar, Gerber (4 oz)",0.09
173506,3099,NDB #,SR Legacy,"Babyfood, vegetables, carrots, strained",0.52,128,g,"1 jar Earth's Best (4.5 oz)",0.67
173506,3099,NDB #,SR Legacy,"Babyfood, vegetables, carrots, strained",0.52,14,g,"1 tbsp",0.07
173506,3099,NDB #,SR Legacy,"Babyfood, vegetables, carrots, strained",0.52,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.15
173506,3099,NDB #,SR Legacy,"Babyfood, vegetables, carrots, strained",0.52,71,g,"1 jar Heinz Beginner-1 (2.5 oz)",0.37
173506,3099,NDB #,SR Legacy,"Babyfood, vegetables, carrots, strained",0.52,71,g,"1 jar Gerber First Foods (2.5 oz)",0.37
173506,3099,NDB #,SR Legacy,"Babyfood, vegetables, carrots, strained",0.52,224,g,"1 cup",1.16
173506,3099,NDB #,SR Legacy,"Babyfood, vegetables, carrots, strained",0.52,113,g,"1 jar Heinz Strained-2 (4 oz)",0.59
173506,3099,NDB #,SR Legacy,"Babyfood, vegetables, carrots, strained",0.52,113,g,"1 jar Gerber Second Food (4 oz)",0.59
173506,3099,NDB #,SR Legacy,"Babyfood, vegetables, carrots, strained",0.52,71,g,"1 jar Beech-Nut Baby's First (2.5 oz)",0.37
173506,3099,NDB #,SR Legacy,"Babyfood, vegetables, carrots, strained",0.52,113,g,"1 jar",0.59
173506,3099,NDB #,SR Legacy,"Babyfood, vegetables, carrots, strained",0.52,113,g,"1 jar Beech-Nut Stage I (4 oz)",0.59
173507,3100,NDB #,SR Legacy,"Babyfood, vegetables, carrots, junior",0.52,14,g,"1 tbsp",0.07
173507,3100,NDB #,SR Legacy,"Babyfood, vegetables, carrots, junior",0.52,170,g,"1 jar Gerber Third Foods (6 oz)",0.88
173507,3100,NDB #,SR Legacy,"Babyfood, vegetables, carrots, junior",0.52,170,g,"1 jar",0.88
173507,3100,NDB #,SR Legacy,"Babyfood, vegetables, carrots, junior",0.52,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",0.88
173507,3100,NDB #,SR Legacy,"Babyfood, vegetables, carrots, junior",0.52,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.15
173507,3100,NDB #,SR Legacy,"Babyfood, vegetables, carrots, junior",0.52,224,g,"1 cup",1.16
173507,3100,NDB #,SR Legacy,"Babyfood, vegetables, carrots, junior",0.52,170,g,"1 jar Heinz Junior-3 (6 oz)",0.88
173508,3112,NDB #,SR Legacy,"Babyfood, potatoes, toddler",0.02,10,g,"1 tbsp",0.02
173508,3112,NDB #,SR Legacy,"Babyfood, potatoes, toddler",0.02,163,g,"1 cup",0.03
173508,3112,NDB #,SR Legacy,"Babyfood, potatoes, toddler",0.02,71,g,"1 jar Gerber Graduate (4.5 oz)",0.01
173505,3098,NDB #,SR Legacy,"Babyfood, vegetables, beets, strained",0.03,113,g,"1 jar Gerber Second Food (4 oz)",0.03
173505,3098,NDB #,SR Legacy,"Babyfood, vegetables, beets, strained",0.03,14,g,"1 tbsp",0.03
173505,3098,NDB #,SR Legacy,"Babyfood, vegetables, beets, strained",0.03,224,g,"1 cup",0.07
173505,3098,NDB #,SR Legacy,"Babyfood, vegetables, beets, strained",0.03,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.01
173505,3098,NDB #,SR Legacy,"Babyfood, vegetables, beets, strained",0.03,113,g,"1 jar",0.03
173505,3098,NDB #,SR Legacy,"Babyfood, vegetables, beets, strained",0.03,113,g,"1 jar Heinz Strained-2 (4 oz)",0.03
173496,3070,NDB #,SR Legacy,"Babyfood, dinner, chicken soup, strained",0.51,113,g,"1 jar Heinz Strained-2 (4 oz)",0.58
173496,3070,NDB #,SR Legacy,"Babyfood, dinner, chicken soup, strained",0.51,113,g,"1 jar Beech-Nut Stage 2 (4 oz)",0.58
173496,3070,NDB #,SR Legacy,"Babyfood, dinner, chicken soup, strained",0.51,16,g,"1 tbsp",0.08
173496,3070,NDB #,SR Legacy,"Babyfood, dinner, chicken soup, strained",0.51,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.14
173496,3070,NDB #,SR Legacy,"Babyfood, dinner, chicken soup, strained",0.51,113,g,"1 jar",0.58
173501,3084,NDB #,SR Legacy,"Babyfood, dinner, vegetables and turkey, strained",0.30,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.09
173501,3084,NDB #,SR Legacy,"Babyfood, dinner, vegetables and turkey, strained",0.30,113,g,"1 jar",0.34
173501,3084,NDB #,SR Legacy,"Babyfood, dinner, vegetables and turkey, strained",0.30,113,g,"1 jar Earth's Best (4.5 oz)",0.34
173501,3084,NDB #,SR Legacy,"Babyfood, dinner, vegetables and turkey, strained",0.30,16,g,"1 tbsp",0.05
173501,3084,NDB #,SR Legacy,"Babyfood, dinner, vegetables and turkey, strained",0.30,256,g,"1 cup",0.77
173501,3084,NDB #,SR Legacy,"Babyfood, dinner, vegetables and turkey, strained",0.30,113,g,"1 jar Gerber Second Food (4 oz)",0.34
173497,3072,NDB #,SR Legacy,"Babyfood, dinner, chicken stew, toddler",0.22,170,g,"1 jar",0.37
173497,3072,NDB #,SR Legacy,"Babyfood, dinner, chicken stew, toddler",0.22,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.06
173497,3072,NDB #,SR Legacy,"Babyfood, dinner, chicken stew, toddler",0.22,16,g,"1 tbsp",0.04
173497,3072,NDB #,SR Legacy,"Babyfood, dinner, chicken stew, toddler",0.22,170,g,"1 jar",0.37
173498,3073,NDB #,SR Legacy,"Babyfood, dinner, vegetables chicken, strained",0.32,113,g,"1 jar",0.36
173498,3073,NDB #,SR Legacy,"Babyfood, dinner, vegetables chicken, strained",0.32,113,g,"1 jar Gerber Second Food (4 oz)",0.36
173498,3073,NDB #,SR Legacy,"Babyfood, dinner, vegetables chicken, strained",0.32,16,g,"1 tbsp",0.05
173498,3073,NDB #,SR Legacy,"Babyfood, dinner, vegetables chicken, strained",0.32,256,g,"1 cup",0.82
173498,3073,NDB #,SR Legacy,"Babyfood, dinner, vegetables chicken, strained",0.32,113,g,"1 jar Heinz Strained-2 (4 oz)",0.36
173498,3073,NDB #,SR Legacy,"Babyfood, dinner, vegetables chicken, strained",0.32,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.09
173498,3073,NDB #,SR Legacy,"Babyfood, dinner, vegetables chicken, strained",0.32,113,g,"1 jar Beech-Nut Stage 2 (4 oz)",0.36
173500,3083,NDB #,SR Legacy,"Babyfood, dinner, turkey and rice, junior",0.31,170,g,"1 jar Heinz Junior-3 (6 oz)",0.53
173500,3083,NDB #,SR Legacy,"Babyfood, dinner, turkey and rice, junior",0.31,16,g,"1 tbsp",0.05
173500,3083,NDB #,SR Legacy,"Babyfood, dinner, turkey and rice, junior",0.31,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",0.53
173500,3083,NDB #,SR Legacy,"Babyfood, dinner, turkey and rice, junior",0.31,170,g,"1 jar Gerber Third Foods (6 oz)",0.53
173500,3083,NDB #,SR Legacy,"Babyfood, dinner, turkey and rice, junior",0.31,170,g,"1 jar",0.53
173500,3083,NDB #,SR Legacy,"Babyfood, dinner, turkey and rice, junior",0.31,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.09
173502,3085,NDB #,SR Legacy,"Babyfood, dinner, vegetables and turkey, junior",0.31,170,g,"1 jar Gerber Third Foods (6 oz)",0.53
173502,3085,NDB #,SR Legacy,"Babyfood, dinner, vegetables and turkey, junior",0.31,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.09
173502,3085,NDB #,SR Legacy,"Babyfood, dinner, vegetables and turkey, junior",0.31,256,g,"1 cup",0.79
173502,3085,NDB #,SR Legacy,"Babyfood, dinner, vegetables and turkey, junior",0.31,170,g,"1 jar",0.53
173502,3085,NDB #,SR Legacy,"Babyfood, dinner, vegetables and turkey, junior",0.31,16,g,"1 tbsp",0.05
173503,3089,NDB #,SR Legacy,"Babyfood, dinner, macaroni and cheese, strained",0.02,113,g,"1 jar",0.02
173503,3089,NDB #,SR Legacy,"Babyfood, dinner, macaroni and cheese, strained",0.02,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.01
173494,3053,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, strained",0.49,113,g,"1 jar",0.55
173494,3053,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, strained",0.49,256,g,"1 cup",1.25
173494,3053,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, strained",0.49,113,g,"1 jar Heinz Strained-2 (4 oz)",0.55
173494,3053,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, strained",0.49,128,g,"1 jar Earth's Best (4.5 oz)",0.63
173494,3053,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, strained",0.49,113,g,"1 jar Beech-Nut Stage 2 (4 oz)",0.55
173494,3053,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, strained",0.49,16,g,"1 tbsp",0.08
173494,3053,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, strained",0.49,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.14
173494,3053,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, strained",0.49,113,g,"1 jar Gerber Second Food (4 oz)",0.55
173492,3050,NDB #,SR Legacy,"Babyfood, dinner, spaghetti and tomato and meat, junior",0.07,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",0.12
173492,3050,NDB #,SR Legacy,"Babyfood, dinner, spaghetti and tomato and meat, junior",0.07,170,g,"1 jar Heinz Junior-3 (6 oz)",0.12
173492,3050,NDB #,SR Legacy,"Babyfood, dinner, spaghetti and tomato and meat, junior",0.07,170,g,"1 jar Gerber Third Foods (6 oz)",0.12
173492,3050,NDB #,SR Legacy,"Babyfood, dinner, spaghetti and tomato and meat, junior",0.07,16,g,"1 tbsp",0.01
173492,3050,NDB #,SR Legacy,"Babyfood, dinner, spaghetti and tomato and meat, junior",0.07,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.02
173492,3050,NDB #,SR Legacy,"Babyfood, dinner, spaghetti and tomato and meat, junior",0.07,170,g,"1 jar",0.12
173491,3045,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, junior",0.81,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",1.38
173491,3045,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, junior",0.81,170,g,"1 jar Gerber Third Foods (6 oz)",1.38
173491,3045,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, junior",0.81,170,g,"1 jar",1.38
173491,3045,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, junior",0.81,16,g,"1 tbsp",0.13
173491,3045,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, junior",0.81,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.23
173495,3054,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, junior",0.49,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",0.83
173495,3054,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, junior",0.49,16,g,"1 tbsp",0.08
173495,3054,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, junior",0.49,170,g,"1 jar Heinz Junior-3 (6 oz)",0.83
173495,3054,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, junior",0.49,170,g,"1 jar",0.83
173495,3054,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, junior",0.49,256,g,"1 cup",1.25
173495,3054,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, junior",0.49,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.14
173495,3054,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, junior",0.49,170,g,"1 jar Gerber Third Foods (6 oz)",0.83
173490,3044,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, strained",2.62,113,g,"1 jar Heinz Strained-2 (4 oz)",2.96
173490,3044,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, strained",2.62,113,g,"1 jar",2.96
173490,3044,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, strained",2.62,113,g,"1 jar Gerber Second Food (4 oz)",2.96
173490,3044,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, strained",2.62,16,g,"1 tbsp",0.42
173490,3044,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, strained",2.62,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.74
173490,3044,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, strained",2.62,113,g,"1 jar Beech-Nut Stage 2 (4 oz)",2.96
173485,3019,NDB #,SR Legacy,"Babyfood, snack, GERBER GRADUATE FRUIT  STRIPS, Real Fruit Bars",0.96,9.9000000000000003552713678800500929355621337890625,g,"1 bar",0.10
173484,3017,NDB #,SR Legacy,"Babyfood, meat, turkey sticks, junior",0.12,71,g,"1 jar Gerber Graduate (2.5 oz)",0.09
173484,3017,NDB #,SR Legacy,"Babyfood, meat, turkey sticks, junior",0.12,10,g,"1 stick",0.01
173484,3017,NDB #,SR Legacy,"Babyfood, meat, turkey sticks, junior",0.12,71,g,"1 jar",0.09
173486,3021,NDB #,SR Legacy,"Babyfood, meat, meat sticks, junior",0.28,10,g,"1 stick",0.03
173486,3021,NDB #,SR Legacy,"Babyfood, meat, meat sticks, junior",0.28,71,g,"1 jar Gerber Graduate (2.5 oz)",0.20
173486,3021,NDB #,SR Legacy,"Babyfood, meat, meat sticks, junior",0.28,71,g,"1 jar",0.20
173487,3022,NDB #,SR Legacy,"Babyfood, GERBER, 2nd Foods, apple, carrot and squash, organic",0.07,99,g,"1 serving",0.07
173481,3010,NDB #,SR Legacy,"Babyfood, meat, lamb, strained",0.19,22,g,"1 tbsp",0.04
173481,3010,NDB #,SR Legacy,"Babyfood, meat, lamb, strained",0.19,70,g,"1 container",0.13
173481,3010,NDB #,SR Legacy,"Babyfood, meat, lamb, strained",0.19,71,g,"1 jar",0.13
173481,3010,NDB #,SR Legacy,"Babyfood, meat, lamb, strained",0.19,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.05
173480,3009,NDB #,SR Legacy,"Babyfood, meat, ham, junior",0.40,71,g,"1 jar",0.28
173480,3009,NDB #,SR Legacy,"Babyfood, meat, ham, junior",0.40,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.11
173482,3011,NDB #,SR Legacy,"Babyfood, meat, lamb, junior",0.40,71,g,"1 jar",0.28
173482,3011,NDB #,SR Legacy,"Babyfood, meat, lamb, junior",0.40,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.11
173479,3002,NDB #,SR Legacy,"Babyfood, meat, beef, strained",0.37,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.10
173479,3002,NDB #,SR Legacy,"Babyfood, meat, beef, strained",0.37,14.699999999999999289457264239899814128875732421875,g,"1 tbsp",0.05
173479,3002,NDB #,SR Legacy,"Babyfood, meat, beef, strained",0.37,71,g,"1 jar",0.26
173483,3012,NDB #,SR Legacy,"Babyfood, meat, chicken, strained",0.25,15,g,"1 tbsp",0.04
173483,3012,NDB #,SR Legacy,"Babyfood, meat, chicken, strained",0.25,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.07
173483,3012,NDB #,SR Legacy,"Babyfood, meat, chicken, strained",0.25,71,g,"1 jar Heinz Strained-2 (2.5 oz)",0.18
173483,3012,NDB #,SR Legacy,"Babyfood, meat, chicken, strained",0.25,71,g,"1 jar Gerber Second Foods (2.5 oz)",0.18
173483,3012,NDB #,SR Legacy,"Babyfood, meat, chicken, strained",0.25,71,g,"1 jar",0.18
173483,3012,NDB #,SR Legacy,"Babyfood, meat, chicken, strained",0.25,71,g,"1 jar Beech-Nut Stage 1 (2.5 oz)",0.18
173478,3001,NDB #,SR Legacy,"Babyfood, juice treats, fruit medley, toddler",0.01,28,g,"1 packet",0.01
173471,2050,NDB #,SR Legacy,"Vanilla extract",0.00,13,g,"1 tbsp",0.00
173471,2050,NDB #,SR Legacy,"Vanilla extract",0.00,208,g,"1 cup",0.00
173471,2050,NDB #,SR Legacy,"Vanilla extract",0.00,4.20000000000000017763568394002504646778106689453125,g,"1 tsp",0.00
173472,2055,NDB #,SR Legacy,"Horseradish, prepared",0.01,15,g,"1 tbsp",0.01
173472,2055,NDB #,SR Legacy,"Horseradish, prepared",0.01,5,g,"1 tsp",0.01
173477,3000,NDB #,SR Legacy,"Clif Z bar",0.98,36,g,"1 bar",0.35
173466,1237,NDB #,SR Legacy,"Ice cream, bar or stick, chocolate covered",0.42,50,g,"1 bar",0.21
173468,2047,NDB #,SR Legacy,"Salt, table",0.00,0.40000000000000002220446049250313080847263336181640625,g,"1 dash",0.00
173468,2047,NDB #,SR Legacy,"Salt, table",0.00,18,g,"1 tbsp",0.00
173468,2047,NDB #,SR Legacy,"Salt, table",0.00,6,g,"1 tsp",0.00
173468,2047,NDB #,SR Legacy,"Salt, table",0.00,292,g,"1 cup",0.00
173469,2048,NDB #,SR Legacy,"Vinegar, cider",0.00,239,g,"1 cup",0.00
173469,2048,NDB #,SR Legacy,"Vinegar, cider",0.00,14.9000000000000003552713678800500929355621337890625,g,"1 tbsp",0.00
173469,2048,NDB #,SR Legacy,"Vinegar, cider",0.00,5,g,"1 tsp",0.00
173467,1243,NDB #,SR Legacy,"Fat free ice cream, no sugar added, flavors other than chocolate",0.00,68,g,"0.5 cup",0.00
173465,1236,NDB #,SR Legacy,"Ice cream, soft serve, chocolate",0.61,86,g,"0.5 cup",0.52
173461,1225,NDB #,SR Legacy,"Dulce de Leche",0.20,19,g,"1 tbsp",0.04
173463,1231,NDB #,SR Legacy,"Yogurt, vanilla flavor, lowfat milk, sweetened with low calorie sweetener",0.02,170,g,"1 container",0.03
173460,1224,NDB #,SR Legacy,"Protein supplement, milk based, Muscle Milk Light, powder",9.45,50,g,"2 scoop",4.72
173464,1235,NDB #,SR Legacy,"Yogurt, frozen, flavors not chocolate, nonfat milk, with low-calorie sweetener",0.08,68,g,"0.5 cup",0.05
173462,1226,NDB #,SR Legacy,"Egg substitute, liquid or frozen, fat free",1.59,240,g,"1 cup",3.82
173462,1226,NDB #,SR Legacy,"Egg substitute, liquid or frozen, fat free",1.59,60,g,"0.25 cup",0.95
173457,1217,NDB #,SR Legacy,"Yogurt, fruit, low fat, 10 grams protein per 8 ounce, fortified with vitamin D",0.02,245,g,"1 cup (8 fl oz)",0.05
173457,1217,NDB #,SR Legacy,"Yogurt, fruit, low fat, 10 grams protein per 8 ounce, fortified with vitamin D",0.02,170,g,"1 container (6 oz)",0.03
173457,1217,NDB #,SR Legacy,"Yogurt, fruit, low fat, 10 grams protein per 8 ounce, fortified with vitamin D",0.02,113,g,"0.5 container (4 oz)",0.02
173457,1217,NDB #,SR Legacy,"Yogurt, fruit, low fat, 10 grams protein per 8 ounce, fortified with vitamin D",0.02,116,g,"1 container, Dannon Sprinkl'ins (4.1 oz)",0.02
173457,1217,NDB #,SR Legacy,"Yogurt, fruit, low fat, 10 grams protein per 8 ounce, fortified with vitamin D",0.02,227,g,"1 container (8 oz)",0.05
173458,1218,NDB #,SR Legacy,"Yogurt, fruit variety, nonfat, fortified with vitamin D",0.06,227,g,"1 container (8 oz)",0.14
173458,1218,NDB #,SR Legacy,"Yogurt, fruit variety, nonfat, fortified with vitamin D",0.06,245,g,"1 cup (8 fl oz)",0.15
173458,1218,NDB #,SR Legacy,"Yogurt, fruit variety, nonfat, fortified with vitamin D",0.06,170,g,"1 container (6 oz)",0.10
173458,1218,NDB #,SR Legacy,"Yogurt, fruit variety, nonfat, fortified with vitamin D",0.06,125,g,"1 container (4.4 oz)",0.07
173455,1215,NDB #,SR Legacy,"Cheese product, pasteurized process, American, reduced fat, fortified with vitamin D",0.27,19,g,"1 slice 2/3 oz",0.05
173455,1215,NDB #,SR Legacy,"Cheese product, pasteurized process, American, reduced fat, fortified with vitamin D",0.27,21,g,"1 slice 3/4 oz",0.06
173453,1205,NDB #,SR Legacy,"Cream substitute, flavored, liquid",1.58,15,g,"1 tbsp",0.24
173454,1212,NDB #,SR Legacy,"Milk, dry, whole, without added vitamin D",0.58,128,g,"1 cup",0.74
173454,1212,NDB #,SR Legacy,"Milk, dry, whole, without added vitamin D",0.58,32,g,"0.25 cup",0.19
173459,1223,NDB #,SR Legacy,"Protein supplement, milk based, Muscle Milk, powder",7.07,11,g,"1 tbsp",0.78
173456,1216,NDB #,SR Legacy,"Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D",0.02,170,g,"1 container (6 oz)",0.03
173456,1216,NDB #,SR Legacy,"Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D",0.02,227,g,"1 container (8 oz)",0.05
173456,1216,NDB #,SR Legacy,"Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D",0.02,125,g,"1 container (4.4 oz)",0.03
173456,1216,NDB #,SR Legacy,"Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D",0.02,142,g,"1 container (5 oz)",0.03
173456,1216,NDB #,SR Legacy,"Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D",0.02,245,g,"1 cup (8 fl oz)",0.05
173456,1216,NDB #,SR Legacy,"Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D",0.02,113,g,"0.5 container (4 oz)",0.02
173450,1202,NDB #,SR Legacy,"Milk, chocolate, fluid, commercial, reduced fat, with added calcium",0.04,31.199999999999999289457264239899814128875732421875,g,"1 fl oz",0.01
173450,1202,NDB #,SR Legacy,"Milk, chocolate, fluid, commercial, reduced fat, with added calcium",0.04,250,g,"1 cup",0.10
173450,1202,NDB #,SR Legacy,"Milk, chocolate, fluid, commercial, reduced fat, with added calcium",0.04,1000,g,"1 quart",0.40
173452,1204,NDB #,SR Legacy,"Cheese, parmesan, dry grated, reduced fat",0.17,5,g,"1 tbsp",0.01
173452,1204,NDB #,SR Legacy,"Cheese, parmesan, dry grated, reduced fat",0.17,100,g,"1 cup",0.17
173452,1204,NDB #,SR Legacy,"Cheese, parmesan, dry grated, reduced fat",0.17,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.05
173451,1203,NDB #,SR Legacy,"Yogurt, fruit, lowfat, with low calorie sweetener",0.06,227,g,"1 container (8 oz)",0.14
